"","app_name","begin_time","end_time","rpm","duration","swapFreeMB","minFreeMemMB","minDiskFreePct","cpuUserPct","cpuSystemPct","cpuStealPct","cpuIOWaitPct","loadAverage","diskReadPct","diskWritePct","receiveBytes","transmitBytes","transmitErrors","count.services","count.kernel","count.sessions","apdex_s","apdex_t","apdex_f","apdex_score","db_throughput","db_duration","external_throughput","external_duration","length","error_rate","bg_rate","count.200","count.503","count.Other","count.Web","queue_duration"
"796","Browser-Monitoring-Service-Production",2017-09-05 12:30:00,2017-09-05 12:40:00,194422606,0.00139598303234598,4294.9632,30903.246848,56.3577156066895,32.239770753043,1.11263500366892,0,4.21847850832689e-05,3.32510543721063,0,0.110861122076,5912957.72142857,0,0,0,0,0,168043161,21353526,5025919,0.920000016689301,22819,0.012078323702691,4167518,0.0159178261905334,0,0.00316372675305052,100,0,0,194422606,0,0
"797","Browser-Monitoring-Service-Production",2017-09-05 12:40:00,2017-09-05 12:50:00,193284042,0.00136946435136999,4294.9632,30897.342464,56.3554039001465,31.5835223879133,1.11504120486123,0,3.86490563479518e-05,2.90955604825701,0,0.110664363418307,5555371.86428571,0,0,0,0,0,167181825,21125517,4976700,0.920000016689301,18158,0.006203560490123,4152706,0.0155608522596183,0,0.00158574912252715,100,0,0,193284042,0,0
"798","Browser-Monitoring-Service-Production",2017-09-05 12:50:00,2017-09-05 13:00:00,194366325,0.0013861569354262,4294.9632,30935.390208,56.3534202575684,31.8183729989188,1.11769482493401,0,3.59062825217344e-05,3.50331321784428,7.59878405785587e-06,0.111598523599761,5626805.42857143,0,0,0,0,0,167954120,21410101,5002104,0.920000016689301,20398,0.00441994845909138,4162851,0.0159680571940776,0,0.00229052023286441,100,0,0,194366325,0,0
"799","Browser-Monitoring-Service-Production",2017-09-05 13:00:00,2017-09-05 13:10:00,192054985,0.00136398475825479,4294.9632,30924.347392,56.350658416748,32.1487718309675,1.11705045189176,0,5.03432617863707e-05,3.37932335478919,0,0.111803028732538,5687985.77857143,0,0,0,0,0,165966101,21138303,4950581,0.920000016689301,23187,0.0104673225808317,4148830,0.0141204270830793,0,0.00255343541330104,100,0,0,192054985,0,0
"800","Browser-Monitoring-Service-Production",2017-09-05 13:10:00,2017-09-05 13:20:00,188319282,0.00142798684693419,4294.9632,30925.606912,56.3478546142578,30.6523914337158,1.10509327905519,0,5.18739325343631e-05,3.05054302726473,0,0.111847611410277,5522392.02857143,0,0,0,0,0,162701849,20726612,4890821,0.920000016689301,27874,0.0117002229826979,4125915,0.0139278342617221,0,0.00306075933318395,99.9999575189544,80,0,188319202,80,0
"801","Browser-Monitoring-Service-Production",2017-09-05 13:20:00,2017-09-05 13:30:00,187393980,0.00147446808412584,4294.9632,30916.333568,56.3447723388672,30.2599071775164,1.09518580351557,0,4.16781058447668e-05,2.73446318932942,0,0.110300924628973,5446427.89285714,0,0,0,0,0,161780666,20743898,4869416,0.920000016689301,24079,0.00752287584612133,4077708,0.0151892520365247,0,0.00309775159266055,100,0,0,187393980,0,0
"802","Browser-Monitoring-Service-Production",2017-09-05 13:30:00,2017-09-05 13:40:00,184973924,0.00148685378930192,4294.9632,30892.480512,56.3415641784668,30.0988661902291,1.0987249314785,0,4.78866466957178e-05,2.79354682138988,0,0.111562813499144,5573864.40714286,0,0,0,0,0,159630366,20491399,4852159,0.920000016689301,23642,0.0116029952514728,4060575,0.0179331183196449,0,0.00307232494024401,100,0,0,184973924,0,0
"803","Browser-Monitoring-Service-Production",2017-09-05 13:40:00,2017-09-05 13:50:00,182282168,0.00135702214228539,4294.9632,30915.895296,56.3388442993164,29.179566519601,1.07981756755284,0,4.19133830291685e-05,2.65131858416966,0,0.111835683030742,5275102.6,0,0,0,0,0,157150091,20299182,4832895,0.920000016689301,23027,0.0103849982070582,4028310,0.0125415711290776,0,0.00257403126783087,100,0,0,182282168,0,0
"804","Browser-Monitoring-Service-Production",2017-09-05 13:50:00,2017-09-05 14:00:00,180205752,0.00147722874845837,4294.9632,30932.932608,56.336483001709,28.5721495492118,1.07537288325174,0,3.89087111086285e-05,2.57800755330494,0,0.111404404044151,5249950.17857143,0,0,0,0,0,155295800,20143910,4766042,0.920000016689301,19619,0.00441281499171271,4022605,0.0190291930609191,0,0.00224632119400939,100,0,0,180205752,0,0
"805","Browser-Monitoring-Service-Production",2017-09-05 14:00:00,2017-09-05 14:10:00,175782515,0.00144224898881324,4294.9632,30917.244928,56.3340911865234,28.1648645401001,1.06781836918422,0,4.81455322837324e-05,2.55169211115156,0,0.112281655626638,5243067.99642857,0,0,0,0,0,151401332,19675242,4705941,0.920000016689301,17444,0.00522584600165121,3899990,0.0165189166854236,0,0.00273747363325641,100,0,0,175782515,0,0
"806","Browser-Monitoring-Service-Production",2017-09-05 14:10:00,2017-09-05 14:20:00,170605874,0.00142451745025116,4294.9632,30914.619392,56.3314819335938,26.9149037769863,1.03673768895013,0,2.99381374913667e-05,2.7008062686239,1.17521371326542e-05,0.110282441867249,5116548.54642857,0,0,0,0,0,146525063,19414479,4666332,0.920000016689301,20913,0.00873935453993415,3880011,0.0156047643770806,0,0.00136747929323934,100,0,0,170605874,0,0
"807","Browser-Monitoring-Service-Production",2017-09-05 14:20:00,2017-09-05 14:30:00,169124286,0.00146542981415441,4294.9632,30905.737216,56.3293685913086,26.126989364624,1.02852853706905,0,5.06163422479793e-05,2.19301462599209,0,0.11012572954808,4862821.37142857,0,0,0,0,0,145347614,19148424,4628248,0.920000016689301,17791,0.0090998526104852,3832125,0.0149551601475216,0,0.00208190088087053,100,0,0,169124286,0,0
"808","Browser-Monitoring-Service-Production",2017-09-05 14:30:00,2017-09-05 14:40:00,166145683,0.00147643819762962,4294.9632,30881.98656,56.3268241882324,25.8535492760795,1.0382231601647,0,5.42608951426311e-05,2.17566781384604,0,0.110485287649291,5047762.3,0,0,0,0,0,142678435,18888840,4578408,0.920000016689301,20527,0.0141182107513252,3748087,0.0183112542006791,0,0.00184717408516717,100,0,0,166145683,0,0
"809","Browser-Monitoring-Service-Production",2017-09-05 14:40:00,2017-09-05 14:50:00,162302314,0.00142959962021396,4294.9632,30896.480256,56.3244934082031,24.9882067271641,1.01024809053966,0,5.09535397473623e-05,2.11470876846995,0,0.11095248109528,4777333.16785714,0,0,0,0,0,139267673,18525961,4508680,0.920000016689301,19272,0.00867343373866147,3744918,0.0144989216995308,0,0.00176953730924625,100,0,0,162302314,0,0
"810","Browser-Monitoring-Service-Production",2017-09-05 14:50:00,2017-09-05 15:00:00,159934230,0.00148060514668792,4294.9632,30916.806656,56.3224868774414,24.2234448024205,1.00460963589805,0,3.53580710777481e-05,2.00947539295469,0,0.112476183367627,4653168.10714286,0,0,0,0,0,137117126,18376744,4440360,0.910000026226044,21402,0.0070472618076173,3678485,0.0137704784396397,0,0.00214150529251931,100,0,0,159934230,0,0
"811","Browser-Monitoring-Service-Production",2017-09-05 15:00:00,2017-09-05 15:10:00,156513208,0.00153747051588619,4294.9632,30926.583808,56.320011138916,23.9794213431222,1.00007001417024,0,4.59926011119803e-05,2.16412103601864,0,0.111130795840706,4745155.76785714,0,0,0,0,0,133802082,18265365,4445761,0.910000026226044,16304,0.00809663085577653,3652439,0.0165505853702556,0,0.00235954527237088,100,0,0,156513208,0,0
"812","Browser-Monitoring-Service-Production",2017-09-05 15:10:00,2017-09-05 15:20:00,152996690,0.00157445304703609,4294.9632,30933.07392,56.3172836303711,22.7348989759173,0.981895812920162,0,4.488781035304e-05,1.87497512783323,0,0.110856580947127,4567261.29285714,0,0,0,0,0,130769711,17829361,4397618,0.910000026226044,19371,0.00970985668290221,3611127,0.0179899859898779,0,0.00333732710165168,100,0,0,152996690,0,0
"813","Browser-Monitoring-Service-Production",2017-09-05 15:20:00,2017-09-05 15:30:00,151116999,0.00158418105322613,4294.9632,30927.869952,56.3143463134766,22.4737127167838,0.968389455761228,0,5.45335289124133e-05,1.89203292982919,0,0.112396697912897,4478665.67857143,0,0,0,0,0,128989283,17804079,4323637,0.910000026226044,17538,0.00338164954017493,3510097,0.0186994962455168,0,0.00227902884704586,100,0,0,151116999,0,0
"814","Browser-Monitoring-Service-Production",2017-09-05 15:30:00,2017-09-05 15:40:00,149268165,0.00157889063591653,4294.9632,30909.622272,56.3116874694824,21.9592999049595,0.969468597854887,0,3.26452858904044e-05,1.82855899844851,0,0.110772199396576,4703787.19285714,0,0,0,0,0,127303834,17636355,4327976,0.910000026226044,20389,0.0112517170026752,3481829,0.0197301955931294,0,0.00180011591889001,100,0,0,149268165,0,0
"815","Browser-Monitoring-Service-Production",2017-09-05 15:40:00,2017-09-05 15:50:00,147985142,0.00159786498157217,4294.9632,30907.938816,56.3091659545898,21.6440544809614,0.963774395840509,0,4.82041752028246e-05,1.82808200802122,0,0.111757958573954,4422417.32857143,0,0,0,0,0,126263121,17481193,4240828,0.910000026226044,24464,0.0118898987868549,3426136,0.0166021822465218,0,0.00228063436260378,100,0,0,147985142,0,0
"816","Browser-Monitoring-Service-Production",2017-09-05 15:50:00,2017-09-05 16:00:00,147403073,0.00162911676279048,4294.9632,30900.09088,56.3063888549805,21.332014969417,0.96064252938543,0,3.59038570292926e-05,1.74006409304483,0,0.112352200916835,4431100.16428571,0,0,0,0,0,125698515,17430441,4274117,0.910000026226044,17434,0.00877203131797769,3412955,0.0187605725053137,0,0.00196807294512781,100,0,0,147403073,0,0
"817","Browser-Monitoring-Service-Production",2017-09-05 16:00:00,2017-09-05 16:10:00,145749101,0.00156093625117584,4294.9632,30881.294336,56.3033409118652,21.1704760278974,0.948239752224514,0,4.18829926534922e-05,1.79053980963571,0,0.111152930983475,4286366.46428571,0,0,0,0,0,124213885,17276392,4258824,0.910000026226044,21554,0.00697014440044199,3407120,0.0160533004273795,0,0.00216605109626028,100,0,0,145749101,0,0
"818","Browser-Monitoring-Service-Production",2017-09-05 16:10:00,2017-09-05 16:20:00,144497511,0.00155334942061252,4294.9632,30881.005568,56.3003425598145,20.9331153460911,0.946999933038439,0,4.18780286314099e-05,1.59784144163132,0,0.112273277448756,4316156.09642857,0,0,0,0,0,123013267,17246375,4237869,0.910000026226044,15732,0.0045229385250851,3329179,0.0174629179554526,0,0.00180902770013803,100,0,0,144497511,0,0
"819","Browser-Monitoring-Service-Production",2017-09-05 16:20:00,2017-09-05 16:30:00,143863648,0.00148131141699122,4294.9632,30917.564416,56.2977027893066,20.9962141854422,0.937924257346562,0,4.81919180726566e-05,1.65198252030781,0,0.111335336629833,4283422.04642857,0,0,0,0,0,122359207,17276745,4227696,0.910000026226044,22134,0.0169822018635171,3325561,0.0131522639866586,0,0.00108644540975355,100,0,0,143863648,0,0
"820","Browser-Monitoring-Service-Production",2017-09-05 16:30:00,2017-09-05 16:40:00,142861084,0.00164059440141239,4294.9632,30906.146816,56.2955780029297,20.8448802403041,0.977943616253989,0,4.51320315083389e-05,2.04365934644427,0,0.111454394779035,4238385.90714286,0,0,0,0,0,121379876,17263173,4218035,0.910000026226044,22015,0.0103952032032637,3266178,0.0184863697573844,0,0.00302461655687843,100,0,0,142861084,0,0
"821","Browser-Monitoring-Service-Production",2017-09-05 16:40:00,2017-09-05 16:50:00,141877373,0.00162914378078357,4294.9632,30908.114944,56.2927703857422,20.7058827536447,0.971148822988783,0,3.59594497630107e-05,1.90839736802237,0,0.109898981239114,4483218.25,0,0,0,0,0,120381658,17288988,4206727,0.910000026226044,17438,0.00932626995807579,3312586,0.0165677175087207,0,0.00191150987832288,100,0,0,141877373,0,0
"822","Browser-Monitoring-Service-Production",2017-09-05 16:50:00,2017-09-05 17:00:00,141996040,0.00161525633583385,4294.9632,30901.338112,56.2900352478027,20.7308855737959,0.940022238663265,0,5.39083386164358e-05,1.73105015073504,0,0.109823822442974,4270092.29285714,0,0,0,0,0,120336412,17473280,4186348,0.910000026226044,19521,0.00812414564247932,3271438,0.0176635142271393,0,0.00246556171566475,100,0,0,141996040,0,0
"823","Browser-Monitoring-Service-Production",2017-09-05 17:00:00,2017-09-05 17:10:00,140451197,0.00155365961266488,4294.9632,30886.412288,56.4416732788086,20.692257472447,0.96786681669099,0,4.22204845693029e-05,1.9422162600926,0,0.110961451594319,4256923.03214286,0,0,0,0,0,118934291,17377738,4139168,0.910000026226044,18713,0.00396220413201282,3197738,0.0134072082978072,0,0.00266427063629796,100,0,0,140451197,0,0
"824","Browser-Monitoring-Service-Production",2017-09-05 17:10:00,2017-09-05 17:20:00,139929306,0.001684963016432,4294.9632,30887.958528,56.5694351196289,20.1033404895238,0.943132477147239,0,3.86513261868718e-05,1.73625778300422,0,0.110544443662677,4142309.92857143,0,0,0,0,0,118495618,17313044,4120644,0.910000026226044,17379,0.00738725879908613,3181036,0.0214955824002836,0,0.00313515454725403,99.9999435429202,79,0,139929227,79,0
"825","Browser-Monitoring-Service-Production",2017-09-05 17:20:00,2017-09-05 17:30:00,140142815,0.00155438418006396,4294.9632,30877.995008,56.5665740966797,20.166738986969,0.950933750186648,0,3.88849262630434e-05,1.46388097320284,0,0.111653115068163,4338900.125,0,0,0,0,0,118738004,17267848,4136963,0.910000026226044,21860,0.0226190502839359,3196763,0.0157333197354362,0,0.00238899154409022,100,0,0,140142815,0,0
"826","Browser-Monitoring-Service-Production",2017-09-05 17:30:00,2017-09-05 17:40:00,140426539,0.0014818886496654,4294.9632,30883.954688,56.5641860961914,20.1934273583548,0.972559375422341,0,4.1650171364641e-05,1.6249221095017,0,0.112855424838407,4137356.35357143,0,0,0,0,0,118960810,17308942,4156787,0.910000026226044,20738,0.0101194911438601,3225306,0.0126370072300386,0,0.00174824503792691,100,0,0,140426539,0,0
"827","Browser-Monitoring-Service-Production",2017-09-05 17:40:00,2017-09-05 17:50:00,140585261,0.00164857734356694,4294.9632,30904.264704,56.5623016357422,20.1425438608442,0.937930354050228,0,4.78690594068861e-05,1.65454763174057,0,0.108906323356288,4291687.24285714,0,0,0,0,0,119191596,17299724,4093941,0.910000026226044,16124,0.00398145879663731,3167476,0.018278897058482,0,0.00328981855359645,100,0,0,140585261,0,0
"828","Browser-Monitoring-Service-Production",2017-09-05 17:50:00,2017-09-05 18:00:00,142263246,0.00162004169837411,4294.9632,30901.911552,56.5594062805176,20.4631146703448,0.948910853692463,0,4.18956335904243e-05,1.77568722622735,0,0.111004623451403,4307210.275,0,0,0,0,0,120648562,17513399,4101285,0.910000026226044,25522,0.0143229444004288,3150897,0.0197885508861229,0,0.00269781556931437,100,0,0,142263246,0,0
"829","Browser-Monitoring-Service-Production",2017-09-05 18:00:00,2017-09-05 18:10:00,140811834,0.00152507062597126,4294.9632,30890.549248,56.5569953918457,20.3656984737941,0.948661093200956,0,4.78582174504741e-05,1.47316290225301,0,0.112277783985649,4272607.075,0,0,0,0,0,119315047,17386403,4110384,0.910000026226044,25181,0.0128241518148412,3133710,0.015900564007097,0,0.00182513069178546,100,0,0,140811834,0,0
"830","Browser-Monitoring-Service-Production",2017-09-05 18:10:00,2017-09-05 18:20:00,140345385,0.00159997073559976,4294.9632,30891.012096,56.5550498962402,20.0414762496948,0.916447784219469,0,3.59150222461072e-05,1.491202379976,0,0.109583136758634,4195108.34285714,0,0,0,0,0,118960394,17295588,4089403,0.910000026226044,22162,0.00694850866319444,3116401,0.0165679779564238,0,0.00202785435374309,100,0,0,140345385,0,0
"831","Browser-Monitoring-Service-Production",2017-09-05 18:20:00,2017-09-05 18:30:00,139033978,0.00162323967614121,4294.9632,30884.243456,56.5523910522461,20.1983795166016,0.926602525370462,0,4.18714872856591e-05,1.66601407102176,0,0.111086548439094,4368630.04642857,0,0,0,0,0,117793012,17145171,4095795,0.910000026226044,21850,0.00983466658896729,3115277,0.016343972916196,0,0.00286836358807197,100,0,0,139033978,0,0
"832","Browser-Monitoring-Service-Production",2017-09-05 18:30:00,2017-09-05 18:40:00,138712059,0.00158577376697624,4294.9632,30866.192384,56.5498580932617,20.084415776389,0.937097924096244,0,5.18551462716589e-05,1.73444255760738,0,0.112619978508779,4243555.95357143,0,0,0,0,0,117527208,17060233,4124618,0.910000026226044,18362,0.00330158480628873,3135190,0.016993349314246,0,0.00333640783170842,100,0,0,138712059,0,0
"833","Browser-Monitoring-Service-Production",2017-09-05 18:40:00,2017-09-05 18:50:00,137492712,0.00152972817435218,4294.9632,30896.2304,56.5473175048828,19.8450348717826,0.912309391157968,0,3.88941022850174e-05,1.41294046384948,0,0.110211538949183,4331376.05357143,0,0,0,0,0,116490182,16901128,4101402,0.910000026226044,19037,0.00830481734091218,3099326,0.0159623389288734,0,0.00249685961536638,100,0,0,137492712,0,0
"834","Browser-Monitoring-Service-Production",2017-09-05 18:50:00,2017-09-05 19:00:00,137175811,0.0016909623571073,4294.9632,30900.373504,56.5452690124512,19.6464894839696,0.917472698858806,0,3.58979884497655e-05,1.4516327892031,0,0.109760323273284,4296156.9,0,0,0,0,0,116171447,16894511,4109853,0.910000026226044,23447,0.0114154859351187,3101800,0.019004929554835,0,0.00307561513159197,100,0,0,137175811,0,0
"835","Browser-Monitoring-Service-Production",2017-09-05 19:00:00,2017-09-05 19:10:00,135950649,0.00162155308365952,4294.9632,30885.163008,56.5426368713379,19.5992734091622,0.921322771481105,0,5.08686423147862e-05,1.58643452610288,0,0.111301947385073,4175612.56785714,0,0,0,0,0,115057756,16824743,4068150,0.910000026226044,24163,0.00931160488099978,3081029,0.0192393433832373,0,0.00251635429853667,100,0,0,135950649,0,0
"836","Browser-Monitoring-Service-Production",2017-09-05 19:10:00,2017-09-05 19:20:00,134969335,0.00160873559221415,4294.9632,30888.275968,56.5402565002441,19.2450100353786,0.90599137544632,0,3.86196843464859e-05,1.72249946849687,0,0.108916854751962,4070190.46428571,0,0,0,0,0,114069454,16847392,4052489,0.910000026226044,26873,0.0136598035388988,3044343,0.0167481403737956,0,0.00309403613791236,100,0,0,134969335,0,0
"837","Browser-Monitoring-Service-Production",2017-09-05 19:20:00,2017-09-05 19:30:00,133269678,0.00160445934744378,4294.9632,30884.110336,56.5379104614258,19.1425268990653,0.896675416401454,0,3.32376538218731e-05,1.47417135323797,0,0.109412218843188,4074394.56071429,0,0,0,0,0,112575107,16629128,4065443,0.910000026226044,21360,0.00839137342179922,3060219,0.0172170856407462,0,0.00255421942266567,100,0,0,133269678,0,0
"838","Browser-Monitoring-Service-Production",2017-09-05 19:30:00,2017-09-05 19:40:00,131243190,0.00177841323635927,4294.9632,30869.639168,56.5357933044434,19.1105837140765,0.910647809505463,0,4.18861491198186e-05,1.74442711898259,9.85418799765674e-06,0.110787535352366,4279072.12142857,0,0,0,0,0,110641780,16545843,4055567,0.910000026226044,22368,0.0116308505365323,3024980,0.0218821536125628,0,0.00403678087983079,100,0,0,131243190,0,0
"839","Browser-Monitoring-Service-Production",2017-09-05 19:40:00,2017-09-05 19:50:00,129868994,0.00162320402781839,4294.9632,30867.290112,56.532958984375,18.6390593392508,0.887561167989458,0,4.78509929442745e-05,1.59732736434255,0,0.111068790512426,3981966.24285714,0,0,0,0,0,109425565,16426319,4017110,0.910000026226044,22507,0.00759565779897669,3039128,0.0178934835460674,0,0.00343346002972811,100,0,0,129868994,0,0
