"","app_name","begin_time","end_time","rpm","duration","swapFreeMB","minFreeMemMB","minDiskFreePct","cpuUserPct","cpuSystemPct","cpuStealPct","cpuIOWaitPct","loadAverage","diskReadPct","diskWritePct","receiveBytes","transmitBytes","transmitErrors","count.services","count.sessions","count.kernel","count.system","apdex_s","apdex_t","apdex_f","apdex_score","db_throughput","db_duration","external_throughput","external_duration","length","error_rate","bg_rate","count.Other","queue_duration"
"35","BST-Cassandra",2017-08-31 05:40:00,2017-08-31 05:50:00,4388155,0.000198214413343877,0,59595.022336,68.1783599853516,8.72566080093384,1.91551079750061,0,0.200762844085693,2.46456670761108,0.758522695302963,6.44361906051636,1363059.85096154,0,0,0,0,0,0,4020440,356886,10829,0.959999978542328,0,0,0,0,0,0,100,4388155,0
"36","BST-Cassandra",2017-08-31 05:50:00,2017-08-31 06:00:00,4385397,0.000193831777446831,0,59564.089344,68.1949005126953,8.43652963638306,1.96474993228912,0,0.208522766828537,2.83168632984161,0.916246891021729,6.60883255004883,1353668.28846154,0,0,0,0,0,0,3994914,378913,11570,0.949999988079071,0,0,0,0,0,0,100,4385397,0
"37","BST-Cassandra",2017-08-31 06:00:00,2017-08-31 06:10:00,4527009,0.000193005052196494,0,59515.445248,68.2504196166992,8.21144742965698,1.9037733912468,0,0.148046508431435,2.18234252929688,0.593301299214363,5.8142352104187,1361731.69711538,0,0,0,0,0,0,4144274,370544,12191,0.959999978542328,0,0,0,0,0,0,100,4527009,0
"38","BST-Cassandra",2017-08-31 06:10:00,2017-08-31 06:20:00,4575122,0.000193342515663845,0,59508.957184,68.2180862426758,8.61804838180542,1.93189740180969,0,0.184799662232399,2.47051665782928,0.715010657906532,6.54908437728882,1409392.38942308,0,0,0,0,0,0,4210471,351406,13245,0.959999978542328,0,0,0,0,0,0,100,4575122,0
"39","BST-Cassandra",2017-08-31 06:20:00,2017-08-31 06:30:00,4584342,0.000192991488619523,0,59587.66592,68.181022644043,9.13776378631592,2.02086877822876,0,0.266160847246647,2.96700003147125,1.02784752249718,7.62194986343384,1404318.63461538,0,0,0,0,0,0,4234896,336893,12553,0.959999978542328,0,0,0,0,0,0,100,4584342,0
"40","BST-Cassandra",2017-08-31 06:30:00,2017-08-31 06:40:00,4714817,0.000195287034213841,0,59666.45248,68.202262878418,9.50310068130493,1.98407835960388,0,0.224157702922821,2.9392333984375,0.790574240684509,7.26500387191772,1442584.77884615,0,0,0,0,0,0,4362120,339724,12973,0.959999978542328,0,0,0,0,0,0,100,4714817,0
"41","BST-Cassandra",2017-08-31 06:40:00,2017-08-31 06:50:00,4726404,0.000199205004856546,0,59666.280448,68.1991729736328,9.52739496231079,2.02774283885956,0,0.245816907286644,3.3380833864212,0.972087186574936,7.93655500411987,1447575.99519231,0,0,0,0,0,0,4330083,382157,14164,0.959999978542328,0,0,0,0,0,0,100,4726404,0
"42","BST-Cassandra",2017-08-31 06:50:00,2017-08-31 07:00:00,4639100,0.000200439168393654,0,59627.405312,68.2259140014648,9.73064403533936,2.06046509742737,0,0.285137559473515,3.00811667442322,1.27874366044998,7.86258516311645,1443579.72596154,0,0,0,0,0,0,4281396,342416,15288,0.959999978542328,0,0,0,0,0,0,100,4639100,0
"43","BST-Cassandra",2017-08-31 07:00:00,2017-08-31 07:10:00,4686481,0.000193531749130744,0,59602.57536,68.1725234985352,9.30575675964355,2.01275916099548,0,0.218638627231121,2.74979996681213,0.84426526427269,6.97000207901001,1446435.93269231,0,0,0,0,0,0,4317504,355073,13904,0.959999978542328,0,0,0,0,0,0,100,4686481,0
"44","BST-Cassandra",2017-08-31 07:10:00,2017-08-31 07:20:00,4637084,0.000193388342026153,0,59575.832576,68.1870956420898,9.77543601989746,1.99050312042236,0,0.251235093176365,2.86661677360535,0.946438735723495,7.61696443557739,1440096.34615385,0,0,0,0,0,0,4257419,365593,14072,0.959999978542328,0,0,0,0,0,0,100,4637084,0
"45","BST-Cassandra",2017-08-31 07:20:00,2017-08-31 07:30:00,4656876,0.000194728788230135,0,59560.968192,68.202018737793,8.79022006988525,2.01006419658661,0,0.247097338736057,3.14123330116272,0.986769884824753,7.08765382766724,1428942.67788462,0,0,0,0,0,0,4266840,377546,12490,0.959999978542328,0,0,0,0,0,0,100,4656876,0
"46","BST-Cassandra",2017-08-31 07:30:00,2017-08-31 07:40:00,4706942,0.000191524926042003,0,59522.732032,68.253547668457,8.89309968948364,2.02803180217743,0,0.202823430299759,2.59841666221619,0.740927827358246,7.04793500900269,1453803.64903846,0,0,0,0,0,0,4338163,355119,13660,0.959999978542328,0,0,0,0,0,0,100,4706942,0
"47","BST-Cassandra",2017-08-31 07:40:00,2017-08-31 07:50:00,4737875,0.0001930459158207,0,59493.21216,68.202262878418,8.66364002227783,1.95169606208801,0,0.172827732563019,2.62759997844696,0.681411403417587,6.47846040725708,1458433.93269231,0,0,0,0,0,0,4361366,364315,12194,0.959999978542328,0,0,0,0,0,0,100,4737875,0
"48","BST-Cassandra",2017-08-31 07:50:00,2017-08-31 08:00:00,4663301,0.000196168412051249,0,59693.268992,68.1876068115234,9.3229284286499,2.10288724899292,0,0.311063624918461,3.44563331604004,1.28324136734009,8.61428318023682,1462629.06730769,0,0,0,0,0,0,4299023,349727,14551,0.959999978542328,0,0,0,0,0,0,100,4663301,0
"49","BST-Cassandra",2017-08-31 08:00:00,2017-08-31 08:10:00,4700344,0.000198750361418015,0,59673.419776,68.1689147949219,9.48003425598145,2.03954989910126,0,0.253434692323208,3.06705000400543,0.941003102064133,8.10125417709351,1448974.14423077,0,0,0,0,0,0,4307219,377208,15917,0.959999978542328,0,0,0,0,0,0,100,4700344,0
"50","BST-Cassandra",2017-08-31 08:10:00,2017-08-31 08:20:00,4640869,0.000199268008782622,0,59606.806528,68.2342376708984,9.40360136032104,2.09637775421143,0,0.289006271958351,2.85607960224152,1.02308003306389,8.47909641265869,1450893.92307692,0,0,0,0,0,0,4248687,378663,13519,0.959999978542328,0,0,0,0,0,0,100,4640869,0
"51","BST-Cassandra",2017-08-31 08:20:00,2017-08-31 08:30:00,4634271,0.000191560455692168,0,59613.544448,68.2210540771484,9.05425939559936,2.02765827178955,0,0.215723299980164,2.92734997272491,0.998879849910736,7.11078271865845,1441863.69230769,0,0,0,0,0,0,4269541,350869,13861,0.959999978542328,0,0,0,0,0,0,100,4634271,0
"52","BST-Cassandra",2017-08-31 08:30:00,2017-08-31 08:40:00,4612596,0.000193894216542051,0,59594.416128,68.1736373901367,9.65894718170166,2.03540027141571,0,0.265453112125397,3.45216660499573,1.06197316050529,8.00704069137573,1415007.60576923,0,0,0,0,0,0,4243441,355303,13852,0.959999978542328,0,0,0,0,0,0,100,4612596,0
"53","BST-Cassandra",2017-08-31 08:40:00,2017-08-31 08:50:00,4597188,0.000194948985567047,0,59536.5888,68.1571044921875,9.44029426574707,1.97852203845978,0,0.235345254838467,3.16723484992981,0.928562951087952,7.587255859375,1418948,0,0,0,0,0,0,4216857,367129,13202,0.959999978542328,0,0,0,0,0,0,100,4597188,0
"54","BST-Cassandra",2017-08-31 08:50:00,2017-08-31 09:00:00,4757877,0.000194640757118353,0,59528.35584,68.236198425293,8.89048871994019,2.03545911312103,0,0.252660422027111,2.81255185604095,1.02057495117187,7.52539625167847,1428251.33653846,0,0,0,0,0,0,4364845,378964,14068,0.959999978542328,0,0,0,0,0,0,100,4757877,0
"55","BST-Cassandra",2017-08-31 09:00:00,2017-08-31 09:10:00,4825025,0.000204007658887985,0,59514.896384,68.2197647094727,8.79428997039795,2.0712664604187,0,0.229350365698338,2.76604998111725,0.902453649044037,7.50630283355713,1470272.45673077,0,0,0,0,0,0,4395570,412892,16563,0.949999988079071,0,0,0,0,0,0,100,4825025,0
"56","BST-Cassandra",2017-08-31 09:10:00,2017-08-31 09:20:00,4557385,0.000189021585576597,0,59648.26624,68.1840133666992,9.05932884216309,2.01487431526184,0,0.240255181491375,2.74135003089905,0.885858368873596,7.94257736206055,1424953.95673077,0,0,0,0,0,0,4184570,360394,12421,0.959999978542328,0,0,0,0,0,0,100,4557385,0
"57","BST-Cassandra",2017-08-31 09:20:00,2017-08-31 09:30:00,4496645,0.000186727361453261,0,59656.708096,68.2146911621094,8.87579641342163,1.97152047157288,0,0.223223957419395,2.85523328781128,0.99899554848671,7.17733669281006,1392368.34134615,0,0,0,0,0,0,4172674,312333,11638,0.959999978542328,0,0,0,0,0,0,100,4496645,0
"58","BST-Cassandra",2017-08-31 09:30:00,2017-08-31 09:40:00,4650409,0.000192107130372404,0,59659.726848,68.2009201049805,9.8573468208313,1.9415452003479,0,0.259255197644234,3.2709000825882,1.0087773680687,7.62226095199585,1403044.96634615,0,0,0,0,0,0,4277745,359940,12724,0.959999978542328,0,0,0,0,0,0,100,4650409,0
"59","BST-Cassandra",2017-08-31 09:40:00,2017-08-31 09:50:00,4626472,0.000199136684087789,0,59628.507136,68.2271575927734,9.30894479751587,2.05859854221344,0,0.222698366641998,3.21501667499542,0.940960621833801,7.88884382247925,1435746.80288462,0,0,0,0,0,0,4228190,384560,13722,0.959999978542328,0,0,0,0,0,0,100,4626472,0
"60","BST-Cassandra",2017-08-31 09:50:00,2017-08-31 10:00:00,3864188,0.000183139795651764,0,59568.963584,68.2066802978516,9.27899293899536,1.98508718013763,0,0.250580848753452,3.44976668357849,1.0293754696846,7.85376739501953,1378720.22115385,0,0,0,0,0,0,3576996,276649,10543,0.959999978542328,0,0,0,0,0,0,100,3864188,0
"61","BST-Cassandra",2017-08-31 10:00:00,2017-08-31 10:10:00,4385428,0.000193139936016963,0,59564.601344,68.2092742919922,9.02093505859375,1.93697850704193,0,0.213964879512787,3.01156668663025,0.915648007392883,6.91517062187195,1389086.86538462,0,0,0,0,0,0,4045022,327283,13123,0.959999978542328,0,0,0,0,0,0,100,4385428,0
"62","BST-Cassandra",2017-08-31 10:10:00,2017-08-31 10:20:00,4418606,0.000203448012043617,0,59554.525184,68.1862258911133,9.2163556098938,2.00500473976135,0,0.223397549986839,3.32218337059021,0.93622812628746,7.89552688598633,1397081.07692308,0,0,0,0,0,0,4034436,369900,14270,0.949999988079071,0,0,0,0,0,0,100,4418606,0
"63","BST-Cassandra",2017-08-31 10:20:00,2017-08-31 10:30:00,4501373,0.000195181169438969,0,59496.517632,68.2427749633789,8.91346883773804,2.04107346534729,0,0.265014864504337,2.94581670761108,1.06146969199181,8.14021520614624,1420751.75,0,0,0,0,0,0,4143088,344084,14201,0.959999978542328,0,0,0,0,0,0,100,4501373,0
"64","BST-Cassandra",2017-08-31 10:30:00,2017-08-31 10:40:00,4394161,0.00020044410565043,0,59565.498368,68.1955261230469,8.88036727905273,2.00030369758606,0,0.243899390101433,3.63814995288849,1.01975798606873,7.93699007034302,1381372.42788462,0,0,0,0,0,0,4004683,377314,12164,0.949999988079071,0,0,0,0,0,0,100,4394161,0
"65","BST-Cassandra",2017-08-31 10:40:00,2017-08-31 10:50:00,4454630,0.00019156975546858,0,59701.82144,68.2166519165039,8.20529251098633,1.89209581613541,0,0.169516691565514,2.65073337554932,0.748504269123077,6.40265321731567,1383040.01442308,0,0,0,0,0,0,4082393,361425,10812,0.959999978542328,0,0,0,0,0,0,100,4454630,0
"66","BST-Cassandra",2017-08-31 10:50:00,2017-08-31 11:00:00,4454063,0.000198116981284055,0,59642.507264,68.1933517456055,8.83539991378784,2.01726038455963,0,0.237209583818912,2.70241665840149,0.974717569351196,7.33942804336548,1385244.87980769,0,0,0,0,0,0,4095067,345056,13940,0.959999978542328,0,0,0,0,0,0,100,4454063,0
"67","BST-Cassandra",2017-08-31 11:00:00,2017-08-31 11:10:00,4377714,0.000195928550007835,0,59625.73824,68.2573776245117,8.81942539215088,1.9232023358345,0,0.182401725649834,2.57349088191986,0.780563116073608,7.01122627258301,1381019.8125,0,0,0,0,0,0,4007151,357481,13082,0.959999978542328,0,0,0,0,0,0,100,4377714,0
"68","BST-Cassandra",2017-08-31 11:10:00,2017-08-31 11:20:00,4480814,0.000201219152307148,0,59615.21152,68.2103424072266,8.53019943237305,1.97079762220383,0,0.227344025671482,2.68498516082764,0.997877728939056,7.29459600448608,1387948.44711538,0,0,0,0,0,0,4099867,366020,14927,0.959999978542328,0,0,0,0,0,0,100,4480814,0
"69","BST-Cassandra",2017-08-31 11:20:00,2017-08-31 11:30:00,4381304,0.000191270365592755,0,59575.914496,68.1930770874023,9.01854028701782,1.99925515651703,0,0.221104702353477,2.89021666049957,0.885221022367477,7.06407346725464,1405117.42788462,0,0,0,0,0,0,4021679,346274,13351,0.959999978542328,0,0,0,0,0,0,100,4381304,0
"70","BST-Cassandra",2017-08-31 11:30:00,2017-08-31 11:40:00,4372709,0.000190300103291804,0,59540.385792,68.2008819580078,8.82825555801392,1.89780118465424,0,0.187154874205589,2.57483332157135,0.721974909305573,6.88950395584106,1381189.30288462,0,0,0,0,0,0,4020237,339358,13114,0.959999978542328,0,0,0,0,0,0,100,4372709,0
"71","BST-Cassandra",2017-08-31 11:40:00,2017-08-31 11:50:00,4394886,0.000201941818295173,0,59533.631488,68.2007751464844,9.37806816101074,1.95476820468903,0,0.217578259110451,3.49686665534973,0.949597805738449,7.23036003112793,1384477.86538462,0,0,0,0,0,0,4021272,359050,14564,0.959999978542328,0,0,0,0,0,0,100,4394886,0
"72","BST-Cassandra",2017-08-31 11:50:00,2017-08-31 12:00:00,4363085,0.000192804667121544,0,59505.676288,68.2322387695312,8.6060866355896,1.94679925441742,0,0.209393987059593,3.01238331794739,0.860845291614532,6.76878757476807,1374293.24519231,0,0,0,0,0,0,3993931,357253,11901,0.959999978542328,0,0,0,0,0,0,100,4363085,0
"73","BST-Cassandra",2017-08-31 12:00:00,2017-08-31 12:10:00,4373561,0.000191860085600955,0,59604.611072,68.192756652832,8.38004026412964,1.94161624908447,0,0.188665530085564,3.01454989910126,0.756857007741928,7.0258563041687,1377889.52403846,0,0,0,0,0,0,4005483,356004,12074,0.959999978542328,0,0,0,0,0,0,100,4373561,0
"74","BST-Cassandra",2017-08-31 12:10:00,2017-08-31 12:20:00,4420649,0.00019811073028078,0,59684.347904,68.216064453125,8.27196388244629,1.91485733985901,0,0.190803380310535,2.57856664657593,0.825732660293579,6.7095986366272,1359325.40865385,0,0,0,0,0,0,4048317,359446,12886,0.959999978542328,0,0,0,0,0,0,100,4420649,0
"75","BST-Cassandra",2017-08-31 12:20:00,2017-08-31 12:30:00,4591402,0.000203368128282385,0,59657.981952,68.1733779907227,8.84691066741943,1.95277651548386,0,0.217196691036224,2.40032126903534,0.880596399307251,6.79911079406738,1411792.83173077,0,0,0,0,0,0,4178577,396231,16594,0.949999988079071,0,0,0,0,0,0,100,4591402,0
"76","BST-Cassandra",2017-08-31 12:30:00,2017-08-31 12:40:00,4337985,0.000199294487573378,0,59602.755584,68.1972045898438,9.48432703018188,1.98599002361298,0,0.262319034337997,2.67381191253662,0.989306038618088,8.09484958648682,1373053.03365385,0,0,0,0,0,0,3965834,358927,13224,0.959999978542328,0,0,0,0,0,0,100,4337985,0
"77","BST-Cassandra",2017-08-31 12:40:00,2017-08-31 12:50:00,4332707,0.000197884368849544,0,59598.905344,68.1957015991211,9.17611818313599,1.98462743759155,0,0.285248109698296,2.9977685213089,1.06265715360641,7.89502429962158,1362308.14423077,0,0,0,0,0,0,3982027,337263,13417,0.959999978542328,0,0,0,0,0,0,100,4332707,0
"78","BST-Cassandra",2017-08-31 12:50:00,2017-08-31 13:00:00,4263560,0.000197798764106287,0,59577.307136,68.1992492675781,9.08608026504517,1.96529705524445,0,0.241308875381947,2.73771662712097,1.08120329380035,7.84083347320557,1360792.15384615,0,0,0,0,0,0,3903215,348279,12066,0.959999978542328,0,0,0,0,0,0,100,4263560,0
"79","BST-Cassandra",2017-08-31 13:00:00,2017-08-31 13:10:00,4314666,0.000193678179248637,0,59536.461824,68.2166748046875,8.73530702590942,1.91496312618256,0,0.178949570655823,2.75151672363281,0.750174069404602,6.7060736656189,1355156.15384615,0,0,0,0,0,0,3960847,341100,12719,0.959999978542328,0,0,0,0,0,0,100,4314666,0
"80","BST-Cassandra",2017-08-31 13:10:00,2017-08-31 13:20:00,4346615,0.000191203663707276,0,59507.851264,68.2123794555664,9.44995546340942,1.90695958137512,0,0.2106146261096,2.94336667060852,0.909563136100769,7.2052939414978,1356293.8125,0,0,0,0,0,0,4021413,313033,12169,0.959999978542328,0,0,0,0,0,0,100,4346615,0
"81","BST-Cassandra",2017-08-31 13:20:00,2017-08-31 13:30:00,4316555,0.000199927030280166,0,59509.735424,68.232063293457,8.93028173446655,1.99657657146454,0,0.239203414320946,2.87221665382385,1.08825258612633,7.74220857620239,1364753.65865385,0,0,0,0,0,0,3937336,366313,12906,0.949999988079071,0,0,0,0,0,0,100,4316555,0
"82","BST-Cassandra",2017-08-31 13:30:00,2017-08-31 13:40:00,4271261,0.000208415334659249,0,59677.446144,68.1885986328125,8.78667421340942,1.94527313709259,0,0.184219570457935,2.61591663360596,0.707415688037872,6.65791015625,1336009.39903846,0,0,0,0,0,0,3849161,408585,13515,0.949999988079071,0,0,0,0,0,0,100,4271261,0
"83","BST-Cassandra",2017-08-31 13:40:00,2017-08-31 13:50:00,4224117,0.000191175613797156,0,59651.743744,68.2370223999023,8.29432334899902,1.87502129077911,0,0.174198900163174,2.80856664180756,0.708952856063843,6.29644622802734,1320136.02884615,0,0,0,0,0,0,3862145,350318,11654,0.959999978542328,0,0,0,0,0,0,100,4224117,0
"84","BST-Cassandra",2017-08-31 13:50:00,2017-08-31 14:00:00,4157347,0.000190632150446426,0,59648.475136,68.2115478515625,8.35483303070068,1.93006691932678,0,0.231681273877621,2.29263336658478,1.08790650963783,6.73776588439941,1324816.30769231,0,0,0,0,0,0,3759945,386791,10611,0.949999988079071,0,0,0,0,0,0,100,4157347,0
"85","BST-Cassandra",2017-08-31 14:00:00,2017-08-31 14:10:00,4207624,0.000191362234030892,0,59620.302848,68.2729873657227,8.2087718963623,1.8789971113205,0,0.186208567023277,2.31788334846497,0.747532451152802,6.76517782211304,1321457.20673077,0,0,0,0,0,0,3848534,346718,12372,0.959999978542328,0,0,0,0,0,0,100,4207624,0
"86","BST-Cassandra",2017-08-31 14:10:00,2017-08-31 14:20:00,4124754,0.000186893100721886,0,59577.22112,68.2240219116211,8.76345138549805,1.8942795753479,0,0.197236058115959,2.73653664588928,0.833476424217224,7.20515117645264,1303235.75961538,0,0,0,0,0,0,3784899,331535,8320,0.959999978542328,0,0,0,0,0,0,100,4124754,0
"87","BST-Cassandra",2017-08-31 14:20:00,2017-08-31 14:30:00,4015952,0.000197234918497034,0,59543.023616,68.2227249145508,8.23346328735352,1.82198774814606,0,0.195469705760479,2.50000801086426,0.886000916361809,6.30864725112915,1279257.59375,0,0,0,0,0,0,3659175,347325,9452,0.949999988079071,0,0,0,0,0,0,100,4015952,0
"88","BST-Cassandra",2017-08-31 14:30:00,2017-08-31 14:40:00,4009404,0.00019681054958318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3635759,362140,11505,0.949999988079071,0,0,0,0,0,0,100,4009404,0
"89","BST-Cassandra",2017-08-31 14:40:00,2017-08-31 14:50:00,3998534,0.000199241325418516,0,59519.22176,68.2220611572266,8.88209733963013,1.8555445432663,0,0.197177617251873,2.49578466415405,0.851451671123505,6.82435636520386,1257225.22836538,0,0,0,0,0,0,3667445,320625,10464,0.959999978542328,0,0,0,0,0,0,100,3998534,0
"90","BST-Cassandra",2017-08-31 14:50:00,2017-08-31 15:00:00,3881567,0.00018827699396352,0,59497.959424,68.2165451049805,9.00555843114853,1.84720861911774,0,0.262215067632496,2.69437947869301,1.1389432027936,7.75157755613327,1223363.22635135,0,0,0,0,0,0,3543641,328099,9827,0.959999978542328,0,0,0,0,0,0,100,3881567,0
"91","BST-Cassandra",2017-08-31 15:00:00,2017-08-31 15:10:00,3853915,0.000191393025481621,0,59708.207104,68.2045364379883,7.78817653656006,1.78104101419449,0,0.165844357013702,2.41700215339661,0.653857684135437,6.14969801902771,1232585.10576923,0,0,0,0,0,0,3477118,366434,10363,0.949999988079071,0,0,0,0,0,0,100,3853915,0
"92","BST-Cassandra",2017-08-31 15:10:00,2017-08-31 15:20:00,3831438,0.000196089039561909,0,59672.080384,68.2196884155273,7.81624040603638,1.78896532058716,0,0.162999281287193,2.25538337230682,0.685950261354446,6.09190158843994,1222254.51201923,0,0,0,0,0,0,3477558,343587,10293,0.949999988079071,0,0,0,0,0,0,100,3831438,0
"93","BST-Cassandra",2017-08-31 15:20:00,2017-08-31 15:30:00,3719250,0.000199139243436177,0,59633.328128,68.2020568847656,8.48986158370972,1.84195463657379,0,0.239083693921566,2.44161658287048,1.02568398714066,6.98611555099487,1208035.30288462,0,0,0,0,0,0,3373281,336930,9039,0.949999988079071,0,0,0,0,0,0,100,3719250,0
"94","BST-Cassandra",2017-08-31 15:30:00,2017-08-31 15:40:00,3724627,0.000200934007924015,0,59602.3296,68.2341461181641,7.93891220092773,1.77059315443039,0,0.16612236648798,2.97420451641083,0.734473806619644,6.23983926773071,1188646.81971154,0,0,0,0,0,0,3329191,386115,9321,0.949999988079071,0,0,0,0,0,0,100,3724627,0
"95","BST-Cassandra",2017-08-31 15:40:00,2017-08-31 15:50:00,3663634,0.000196794866923661,0,59614.646272,68.2707138061523,7.44671058654785,1.68246283531189,0,0.129372937232256,2.23603148460388,0.527361446619034,4.94440941810608,1176206.88701923,0,0,0,0,0,0,3327956,327114,8564,0.949999988079071,0,0,0,0,0,0,100,3663634,0
"96","BST-Cassandra",2017-08-31 15:50:00,2017-08-31 16:00:00,3671555,0.00019685843260662,0,59560.968192,68.2260513305664,8.21485996246338,1.74881838560104,0,0.174138303101063,2.39711666107178,0.853240144252777,5.75530805587769,1161280.53365385,0,0,0,0,0,0,3339602,322879,9074,0.949999988079071,0,0,0,0,0,0,100,3671555,0
"97","BST-Cassandra",2017-08-31 16:00:00,2017-08-31 16:10:00,3669122,0.000191571658863892,0,59546.78784,68.2139282226562,8.23100690841675,1.72971345186234,0,0.184844497591257,2.42071664333344,0.908913236856461,5.98482418060303,1150201.12259615,0,0,0,0,0,0,3329908,330576,8638,0.949999988079071,0,0,0,0,0,0,100,3669122,0
"98","BST-Cassandra",2017-08-31 16:10:00,2017-08-31 16:20:00,3590977,0.000198484955937897,0,59551.35488,68.2194442749023,7.87412357330322,1.75308184623718,0,0.154783980548382,2.31045005321503,0.683436149358749,6.12481575012207,1157364.05288462,0,0,0,0,0,0,3221658,359476,9843,0.949999988079071,0,0,0,0,0,0,100,3590977,0
"99","BST-Cassandra",2017-08-31 16:20:00,2017-08-31 16:30:00,3540517,0.000191327410597096,0,59503.251456,68.2110061645508,7.53908863067627,1.6974485039711,0,0.146978054940701,2.24135148525238,0.657564273476601,5.37260684967041,1130826.57932692,0,0,0,0,0,0,3216028,315026,9463,0.949999988079071,0,0,0,0,0,0,100,3540517,0
"100","BST-Cassandra",2017-08-31 16:30:00,2017-08-31 16:40:00,3551166,0.000196746395002092,0,59486.097408,68.2517700195312,8.21137590408325,1.70933969020844,0,0.18205723464489,2.42082040309906,0.919942218065262,5.58491683006287,1124889.15384615,0,0,0,0,0,0,3192545,350453,8168,0.949999988079071,0,0,0,0,0,0,100,3551166,0
"101","BST-Cassandra",2017-08-31 16:40:00,2017-08-31 16:50:00,3481071,0.000203410728370953,0,59591.417856,68.2247467041016,7.52353496551514,1.676613509655,0,0.130949886143208,1.98901669979095,0.621823570132256,5.04144630432129,1120722.11778846,0,0,0,0,0,0,3106784,365367,8920,0.939999997615814,0,0,0,0,0,0,100,3481071,0
"102","BST-Cassandra",2017-08-31 16:50:00,2017-08-31 17:00:00,3439713,0.00019546872538174,0,59685.195776,68.1891403198242,7.91673851013184,1.70215282440186,0,0.173403143137693,2.48162553310394,0.671487265825272,5.87008934020996,1101743.43269231,0,0,0,0,0,0,3106633,324673,8407,0.949999988079071,0,0,0,0,0,0,100,3439713,0
"103","BST-Cassandra",2017-08-31 17:00:00,2017-08-31 17:10:00,3537408,0.000193538332432391,0,59648.47104,68.2303237915039,7.52750024795532,1.70566400289536,0,0.195642800629139,2.27120606899261,0.885022985935211,5.07847423553467,1118115.63942308,0,0,0,0,0,0,3173126,355045,9237,0.949999988079071,0,0,0,0,0,0,100,3537408,0
"104","BST-Cassandra",2017-08-31 17:10:00,2017-08-31 17:20:00,3457340,0.000196935231742611,0,59645.76768,68.1836242675781,7.59967832565308,1.68037589788437,0,0.155505220592022,2.23891115188599,0.609242904186249,5.41358299255371,1116409.37740385,0,0,0,0,0,0,3090492,357639,9209,0.949999988079071,0,0,0,0,0,0,100,3457340,0
"105","BST-Cassandra",2017-08-31 17:20:00,2017-08-31 17:30:00,3429535,0.00019552155148351,0,59628.572672,68.275634765625,7.49624996185303,1.66195379495621,0,0.131316876411438,2.32580461502075,0.571693247556686,4.84854097366333,1095325.1875,0,0,0,0,0,0,3055798,366108,7629,0.939999997615814,0,0,0,0,0,0,100,3429535,0
"106","BST-Cassandra",2017-08-31 17:30:00,2017-08-31 17:40:00,3403957,0.000196110455624733,0,59583.32416,68.2233657836914,7.60935955047607,1.67987540960312,0,0.194569078087807,2.09206669330597,0.862721425294876,5.47499446868896,1089497.15384615,0,0,0,0,0,0,3074870,320484,8603,0.949999988079071,0,0,0,0,0,0,100,3403957,0
"107","BST-Cassandra",2017-08-31 17:40:00,2017-08-31 17:50:00,3383127,0.000194571938557435,0,59587.424256,68.1988754272461,7.36749305725098,1.62157701253891,0,0.138225649297237,1.99633061885834,0.541079878807068,4.94155969619751,1088101.88942308,0,0,0,0,0,0,3027135,347649,8343,0.949999988079071,0,0,0,0,0,0,100,3383127,0
"108","BST-Cassandra",2017-08-31 17:50:00,2017-08-31 18:00:00,3335931,0.000200374105905967,0,59570.72896,68.1953735351562,7.34213624000549,1.64684669971466,0,0.127379839867353,2.01896893978119,0.566336911916733,4.81680221557617,1074517.27163462,0,0,0,0,0,0,2998845,328587,8499,0.949999988079071,0,0,0,0,0,0,100,3335931,0
"109","BST-Cassandra",2017-08-31 18:00:00,2017-08-31 18:10:00,3314048,0.00019983616293216,0,59511.169024,68.2044830322266,8.12079229354858,1.71915265321732,0,0.22686657384038,2.91953337192535,0.992267382144928,6.46779079437256,1055697.15144231,0,0,0,0,0,0,2986426,318496,9126,0.949999988079071,0,0,0,0,0,0,100,3314048,0
"110","BST-Cassandra",2017-08-31 18:10:00,2017-08-31 18:20:00,3381184,0.000198475023813848,0,59512.324096,68.206184387207,7.30805916786194,1.62822875976563,0,0.139042685925961,1.99326665401459,0.656067690253258,5.16160073280335,1060405.03846154,0,0,0,0,0,0,3024217,346717,10250,0.949999988079071,0,0,0,0,0,0,100,3381184,0
"111","BST-Cassandra",2017-08-31 18:20:00,2017-08-31 18:30:00,3317183,0.000194158885374428,0,59500.617728,68.2673187255859,7.3742335319519,1.64871188402176,0,0.144797382503748,2.21085000038147,0.58387011885643,5.54824905395508,1073406.35817308,0,0,0,0,0,0,2963722,345450,8011,0.949999988079071,0,0,0,0,0,0,100,3317183,0
"112","BST-Cassandra",2017-08-31 18:30:00,2017-08-31 18:40:00,3313668,0.000198297169344364,0,59566.108672,68.2126235961914,7.87475957870483,1.63978176116943,0,0.16108944863081,2.23561670780182,0.847231775522232,5.379274559021,1047220.05048077,0,0,0,0,0,0,3016490,288928,8250,0.949999988079071,0,0,0,0,0,0,100,3313668,0
"113","BST-Cassandra",2017-08-31 18:40:00,2017-08-31 18:50:00,3273969,0.000197587899718049,0,59685.302272,68.1634750366211,8.14830474853516,1.64787617921829,0,0.20200257897377,2.61533784866333,0.84316172003746,6.08651504516602,1046657.21153846,0,0,0,0,0,0,2924357,341121,8491,0.949999988079071,0,0,0,0,0,0,100,3273969,0
